date,hour_of_day,osmid,subarea,help_convined,help_independent,rank
2024-07-07,12,W44113519,Abando,9,34,8
2024-07-07,12,W171882527,Abando,8,12,9
2024-07-07,12,N518227646,Abando,7,20,10
2024-07-07,12,N5301954699,Basurtu-Zorrotza,6,6,2
2024-07-07,12,W632988668,Basurtu-Zorrotza,3,3,3
2024-07-07,12,W123440625,Uribarri,2,2,5
2024-07-07,12,W163195554,Basurtu-Zorrotza,2,2,4
2024-07-07,13,N4060532227,Uribarri,126,126,1
2024-07-07,13,N3207631929,Abando,113,113,1
2024-07-07,13,W404432093,Ibaiondo,72,72,1
2024-07-07,13,N4508853267,Uribarri,68,68,2
2024-07-07,13,W485363913,Ibaiondo,60,60,2
2024-07-07,13,N4762096882,Abando,58,58,2
2024-07-07,13,N5056379164,Abando,52,52,3
2024-07-07,13,W28776478,Abando,50,79,4
2024-07-07,13,N1271964866,Abando,49,74,5
2024-07-07,13,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,13,W96337695,Abando,40,40,6
2024-07-07,13,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,13,N5056353256,Uribarri,30,30,3
2024-07-07,13,W163196945,Basurtu-Zorrotza,23,23,1
2024-07-07,13,W28211432,Abando,20,43,7
2024-07-07,13,W111740255,Errekalde,20,28,1
2024-07-07,13,W123440604,Uribarri,19,27,4
2024-07-07,13,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,13,W44113519,Abando,9,34,8
2024-07-07,13,W171882527,Abando,8,12,9
2024-07-07,13,N518227646,Abando,7,20,10
2024-07-07,13,N5301954699,Basurtu-Zorrotza,6,6,2
2024-07-07,13,W632988668,Basurtu-Zorrotza,3,3,3
2024-07-07,13,W123440625,Uribarri,2,2,5
2024-07-07,13,W163195554,Basurtu-Zorrotza,2,2,4
2024-07-07,14,N4060532227,Uribarri,126,126,1
2024-07-07,14,N3207631929,Abando,113,113,1
2024-07-07,14,W404432093,Ibaiondo,72,72,1
2024-07-07,14,N4508853267,Uribarri,68,68,2
2024-07-07,14,W485363913,Ibaiondo,60,60,2
2024-07-07,14,N4762096882,Abando,58,58,2
2024-07-07,14,N5056379164,Abando,52,52,3
2024-07-07,14,W28776478,Abando,50,79,4
2024-07-07,14,N1271964866,Abando,49,74,5
2024-07-07,14,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,14,W96337695,Abando,40,40,6
2024-07-07,14,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,14,N5056353256,Uribarri,30,30,3
2024-07-07,14,W28211432,Abando,20,43,7
2024-07-07,14,W111740255,Errekalde,20,28,1
2024-07-07,14,W123440604,Uribarri,19,27,4
2024-07-07,14,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,14,W44113519,Abando,9,34,8
2024-07-07,14,W171882527,Abando,8,12,9
2024-07-07,14,N518227646,Abando,7,20,10
2024-07-07,14,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,14,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,14,W123440625,Uribarri,2,2,5
2024-07-07,14,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,15,N4060532227,Uribarri,126,126,1
2024-07-07,15,W28776478,Abando,79,79,1
2024-07-07,15,W404432093,Ibaiondo,72,72,1
2024-07-07,15,N4508853267,Uribarri,68,68,2
2024-07-07,15,W485363913,Ibaiondo,60,60,2
2024-07-07,15,N5056379164,Abando,52,52,2
2024-07-07,15,W28211432,Abando,43,43,3
2024-07-07,15,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,15,W96337695,Abando,40,40,4
2024-07-07,15,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,15,N5056353256,Uribarri,30,30,3
2024-07-07,15,W111740255,Errekalde,20,28,1
2024-07-07,15,N518227646,Abando,20,20,5
2024-07-07,15,W123440604,Uribarri,19,27,4
2024-07-07,15,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,15,W44113519,Abando,9,34,6
2024-07-07,15,W171882527,Abando,8,12,7
2024-07-07,15,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,15,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,15,W123440625,Uribarri,2,2,5
2024-07-07,15,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,16,N4060532227,Uribarri,126,126,1
2024-07-07,16,W28776478,Abando,79,79,1
2024-07-07,16,N4508853267,Uribarri,68,68,2
2024-07-07,16,W485363913,Ibaiondo,60,60,1
2024-07-07,16,N5056379164,Abando,52,52,2
2024-07-07,16,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,16,W96337695,Abando,40,40,3
2024-07-07,16,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,16,N5056353256,Uribarri,30,30,3
2024-07-07,16,W111740255,Errekalde,20,28,1
2024-07-07,16,N518227646,Abando,20,20,4
2024-07-07,16,W123440604,Uribarri,19,27,4
2024-07-07,16,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,16,W171882527,Abando,12,12,5
2024-07-07,16,W44113519,Abando,9,34,6
2024-07-07,16,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,16,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,16,W123440625,Uribarri,2,2,5
2024-07-07,16,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,17,N4060532227,Uribarri,126,126,1
2024-07-07,17,W28776478,Abando,79,79,1
2024-07-07,17,N4508853267,Uribarri,68,68,2
2024-07-07,17,W485363913,Ibaiondo,60,60,1
2024-07-07,17,N5056379164,Abando,52,52,2
2024-07-07,17,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,17,W96337695,Abando,40,40,3
2024-07-07,17,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,17,N5056353256,Uribarri,30,30,3
2024-07-07,17,W111740255,Errekalde,20,28,1
2024-07-07,17,N518227646,Abando,20,20,4
2024-07-07,17,W123440604,Uribarri,19,27,4
2024-07-07,17,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,17,W171882527,Abando,12,12,5
2024-07-07,17,W44113519,Abando,9,34,6
2024-07-07,17,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,17,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,17,W123440625,Uribarri,2,2,5
2024-07-07,17,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,18,N4060532227,Uribarri,126,126,1
2024-07-07,18,W41525574,Ibaiondo,114,114,1
2024-07-07,18,W28776478,Abando,79,79,1
2024-07-07,18,N4508853267,Uribarri,68,68,2
2024-07-07,18,N4762096882,Abando,58,58,2
2024-07-07,18,N5056379164,Abando,52,52,3
2024-07-07,18,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,18,W96337695,Abando,40,40,4
2024-07-07,18,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,18,W485363913,Ibaiondo,31,60,2
2024-07-07,18,N5056353256,Uribarri,30,30,3
2024-07-07,18,W163196945,Basurtu-Zorrotza,23,23,1
2024-07-07,18,W111740255,Errekalde,20,28,1
2024-07-07,18,W123440604,Uribarri,19,27,4
2024-07-07,18,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,18,W171882527,Abando,12,12,5
2024-07-07,18,W44113519,Abando,9,34,6
2024-07-07,18,N518227646,Abando,7,20,7
2024-07-07,18,N5301954699,Basurtu-Zorrotza,6,6,2
2024-07-07,18,W632988668,Basurtu-Zorrotza,3,3,3
2024-07-07,18,W123440625,Uribarri,2,2,5
2024-07-07,18,W163195554,Basurtu-Zorrotza,2,2,4
2024-07-07,19,N4060532227,Uribarri,126,126,1
2024-07-07,19,W41525574,Ibaiondo,114,114,1
2024-07-07,19,W28776478,Abando,79,79,1
2024-07-07,19,N4508853267,Uribarri,68,68,2
2024-07-07,19,N4762096882,Abando,58,58,2
2024-07-07,19,N5056379164,Abando,52,52,3
2024-07-07,19,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,19,W96337695,Abando,40,40,4
2024-07-07,19,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,19,W485363913,Ibaiondo,31,60,2
2024-07-07,19,N5056353256,Uribarri,30,30,3
2024-07-07,19,W163196945,Basurtu-Zorrotza,23,23,1
2024-07-07,19,W111740255,Errekalde,20,28,1
2024-07-07,19,W123440604,Uribarri,19,27,4
2024-07-07,19,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,19,W171882527,Abando,12,12,5
2024-07-07,19,W44113519,Abando,9,34,6
2024-07-07,19,N518227646,Abando,7,20,7
2024-07-07,19,N5301954699,Basurtu-Zorrotza,6,6,2
2024-07-07,19,W632988668,Basurtu-Zorrotza,3,3,3
2024-07-07,19,W123440625,Uribarri,2,2,5
2024-07-07,19,W163195554,Basurtu-Zorrotza,2,2,4
2024-07-07,20,N4060532227,Uribarri,126,126,1
2024-07-07,20,W28776478,Abando,79,79,1
2024-07-07,20,N4508853267,Uribarri,68,68,2
2024-07-07,20,W485363913,Ibaiondo,60,60,1
2024-07-07,20,N4762096882,Abando,58,58,2
2024-07-07,20,N5056379164,Abando,52,52,3
2024-07-07,20,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,20,W96337695,Abando,40,40,4
2024-07-07,20,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,20,N5056353256,Uribarri,30,30,3
2024-07-07,20,W111740255,Errekalde,20,28,1
2024-07-07,20,W123440604,Uribarri,19,27,4
2024-07-07,20,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,20,W171882527,Abando,12,12,5
2024-07-07,20,W44113519,Abando,9,34,6
2024-07-07,20,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,20,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,20,W123440625,Uribarri,2,2,5
2024-07-07,20,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,21,N4060532227,Uribarri,126,126,1
2024-07-07,21,W28776478,Abando,79,79,1
2024-07-07,21,N4508853267,Uribarri,68,68,2
2024-07-07,21,W485363913,Ibaiondo,60,60,1
2024-07-07,21,N5056379164,Abando,52,52,2
2024-07-07,21,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,21,W96337695,Abando,40,40,3
2024-07-07,21,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,21,N5056353256,Uribarri,30,30,3
2024-07-07,21,W111740255,Errekalde,20,28,1
2024-07-07,21,W123440604,Uribarri,19,27,4
2024-07-07,21,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,21,W171882527,Abando,12,12,4
2024-07-07,21,W44113519,Abando,9,34,5
2024-07-07,21,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,21,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,21,W123440625,Uribarri,2,2,5
2024-07-07,21,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,22,N4060532227,Uribarri,126,126,1
2024-07-07,22,W28776478,Abando,79,79,1
2024-07-07,22,N4508853267,Uribarri,68,68,2
2024-07-07,22,W485363913,Ibaiondo,60,60,1
2024-07-07,22,N5056379164,Abando,52,52,2
2024-07-07,22,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,22,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,22,N5056353256,Uribarri,30,30,3
2024-07-07,22,W111740255,Errekalde,20,28,1
2024-07-07,22,W123440604,Uribarri,19,27,4
2024-07-07,22,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,22,W171882527,Abando,12,12,3
2024-07-07,22,W44113519,Abando,9,34,4
2024-07-07,22,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,22,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,22,W123440625,Uribarri,2,2,5
2024-07-07,22,W163195554,Basurtu-Zorrotza,2,2,3
2024-07-07,23,N4060532227,Uribarri,126,126,1
2024-07-07,23,W28776478,Abando,79,79,1
2024-07-07,23,N4508853267,Uribarri,68,68,2
2024-07-07,23,W485363913,Ibaiondo,60,60,1
2024-07-07,23,N5056379164,Abando,52,52,2
2024-07-07,23,N4060532217,Otxarkoaga-Txurdinaga,41,41,1
2024-07-07,23,N4060532216,Otxarkoaga-Txurdinaga,39,39,2
2024-07-07,23,N5056353256,Uribarri,30,30,3
2024-07-07,23,W111740255,Errekalde,20,28,1
2024-07-07,23,N4060532220,Otxarkoaga-Txurdinaga,17,19,3
2024-07-07,23,W171882527,Abando,12,12,3
2024-07-07,23,W44113519,Abando,9,34,4
2024-07-07,23,N5301954699,Basurtu-Zorrotza,6,6,1
2024-07-07,23,W632988668,Basurtu-Zorrotza,3,3,2
2024-07-07,23,W163195554,Basurtu-Zorrotza,2,2,3
